x,y
15.42449193165,9.0081221011
15.421455074049998,9.0080788512
15.4184262646,9.0080283528
15.41541055395,9.00797235735
15.412379189549998,9.0079122027
15.4093460277,9.007852285750001
15.4063051307,9.0077890486
15.40327681005,9.00772847625
15.40027261595,9.00767705855
15.39724869005,9.007639613150001
15.39423552915,9.0076102169
15.3912099157,9.007586395299999
15.38819172705,9.007557404249999
15.38516107915,9.00751905195
15.3821301796,9.0074717049
15.37909917845,9.007410964450001
15.3760687124,9.0073361166
15.37302000115,9.00725759965
15.370017903099999,9.007182213150001
15.366988507850001,9.00711964225
15.3639468253,9.00706984115
15.360937630599999,9.00703683995
15.35790697125,9.007011896349997
15.3548781909,9.00698956695
15.351854697300002,9.0069667458
15.3488363897,9.00693004985
15.34580851625,9.0068765779
15.34276434885,9.0068072114
15.33973453135,9.0067335947
15.336722619700003,9.0066600411
15.3336956081,9.006594734
15.33068315075,9.006535039700001
15.32763869095,9.006487021249997
15.324633992850002,9.006448246249997
15.321596607850001,9.00641507405
15.3185785433,9.006375780199999
15.3155401633,9.0063341843
15.312510912849998,9.0062905796
15.309486960749998,9.00624058235
15.30646200705,9.0061883253
15.30343038355,9.006131537449997
15.30040584375,9.00607821695
15.2974021657,9.00602157755
15.294381142949998,9.00596389755
15.2913508269,9.00590278685
15.288336855050002,9.00584742375
15.285324296099999,9.005791967099999
15.2822888089,9.0057406705
15.279248430749998,9.005693885549999
15.2762136496,9.00565115895
15.2731835949,9.00561089075
15.270137921,9.0055668103
15.267129497449998,9.00552010135
15.26409586345,9.0054667325
15.26108936085,9.00540793965
15.25809281045,9.0053460029
15.255084824749998,9.0052866142
15.252074246600001,9.00522884535
15.249030270550001,9.0051779291
15.24601116185,9.0051285463
15.24298210205,9.005083189
15.239933007000001,9.005035625349999
15.23690953195,9.00498306035
15.233882805799999,9.0049253441
15.23085798435,9.004864306
15.22785133135,9.004804866099997
15.224823197149998,9.00474972465
15.2218394982,9.004701516399999
15.218831100050002,9.004655502599997
15.2157978709,9.004616926299997
15.21279895985,9.004574744100003
15.20976125415,9.00452826355
15.206733632950002,9.0044705587
15.2036785077,9.0044042482
15.200666731499998,9.0043326987
15.1976347041,9.004261915199999
15.1946272203,9.0041933201
15.19160546475,9.0041309303
15.188590897450002,9.004079479400001
15.185593526749999,9.00403759785
15.1825810479,9.00400574175
15.17957167145,9.00397382005
15.17654866835,9.00394657545
15.17351229625,9.003910148400001
15.170499912,9.003862014800001
15.16746061535,9.003803279900003
15.164440626600001,9.003747536999999
15.16142327415,9.003690905300003
15.158384227650002,9.0036382315
15.15536632395,9.00359132825
15.15233116525,9.0035527448
15.14930475655,9.003524053549997
15.1462729662,9.00350448155
15.143244313100002,9.003494505
15.14020777645,9.003488109500001
15.1371762792,9.0034933506
15.134129158599999,9.00349259125
15.1310731095,9.003487698799997
15.12803523665,9.003468546499999
15.1249839452,9.00343175205
15.121943731150001,9.0033840939
15.11887146045,9.003335101000001
15.11585349315,9.0032637591
15.112800185,9.00320362615
15.109748467550002,9.0031795913
15.106633790350001,9.00319010365
15.103583812950001,9.0032197525
15.100516422000004,9.003239238099999
15.0974275275,9.0032702729
15.0943816688,9.00329501665
15.0913329764,9.00330082775
15.088303661450002,9.003268655800001
15.085249066500001,9.0032177356
15.0822150515,9.0031585627
15.0791346522,9.0031081629
15.0760718942,9.00308113675
15.0730002921,9.00306070515
15.0699175572,9.0030533042
15.06682661855,9.00306676135
15.06375281775,9.00309348815
15.06067835975,9.0031138509
15.057611671050001,9.00312751625
15.0545601248,9.0031293213
15.05151146225,9.00311233775
15.04845837895,9.003088419600001
15.045404991949999,9.00306375975
15.04232513125,9.0030409823
15.03924968145,9.00302059505
15.036173893949998,9.003001061299999
15.033080580999998,9.002989536600001
15.03000032565,9.00298655175
15.026919575199999,9.00298691725
15.02384274845,9.0029893902
15.020779841300001,9.00298987505
15.0177151471,9.0029949477
15.01464057535,9.002999829050003
15.01159201875,9.0030001525
15.0085153252,9.0029939216
15.00545377835,9.002985723550001
15.00238925185,9.002970318400001
14.999302685650001,9.00295327565
14.996230366949996,9.0029355911
14.993151405,9.00291680075
14.99007170995,9.002906778649997
14.9869950174,9.0029045866
14.983920877449998,9.0029057811
14.98084080585,9.002907908400001
14.977767655349998,9.0029115028
14.974697418599998,9.0029097487
14.97162073385,9.002906420150003
14.968561273499999,9.002900484249999
14.9654899694,9.0028963523
14.96242624365,9.0028940352
14.9593615217,9.002892770199999
14.956271465750001,9.002894178150001
14.95320631345,9.00289236735
14.950110357,9.0028809346
14.947031124,9.00286266795
14.943943159400003,9.0028384218
14.940843879400001,9.0028114504
14.937772232850001,9.00278521505
14.93469311355,9.00277213365
14.9316464456,9.002782093099999
14.928559310950003,9.002809026049999
14.9255018509,9.002839608099999
14.922408494250002,9.0028716755
14.9193310908,9.00290027935
14.916268425750001,9.002897217000001
14.913173574499998,9.002867623350001
14.910148366400001,9.002821718949999
14.907074802650001,9.00277137845
14.9039988779,9.002722109
14.900920712449999,9.00269225385
14.897827363900001,9.00269950845
14.89471337425,9.00272597695
14.891647272700002,9.002756931
14.8885521102,9.0027811489
14.88546549015,9.00280085115
14.8824175782,9.002811230899997
14.87934745075,9.002805382750003
14.8762976877,9.00278016295
14.873233365699999,9.0027460249
14.870160314549999,9.00271287385
14.86708428935,9.0026941874
14.86399914755,9.00268850245
14.8608895816,9.002685947749999
14.8578200986,9.0026869185
14.854718930850003,9.002691894749997
14.8516511697,9.0027009163
14.84857237365,9.0027034958
14.845496612,9.00270275245
14.8424508493,9.0026987468
14.839383093599999,9.002694683049999
14.83629587655,9.0026899418
14.83323631835,9.002682042550003
14.8301605131,9.002670020150003
14.82707560195,9.002657321100001
14.823983558450001,9.0026459691
14.820919059549999,9.0026324927
14.817839103499999,9.002623915600001
14.814768365599999,9.002618103
14.81168743805,9.00261756035
14.808614110849998,9.00261918435
14.8055207023,9.002622430599999
14.8024600329,9.00262504655
14.79938127855,9.002624195100003
14.7962965731,9.002617472
14.793237902449999,9.0026086624
14.790171268200002,9.0025999858
14.78708696885,9.00259206075
14.78403068295,9.00258655505
14.78095872505,9.00258134995
14.7778750447,9.00257682
14.77478893105,9.002567676850003
14.7717044295,9.00255485235
14.7686139049,9.002540941149999
14.765532412050002,9.002525132999999
14.7624616724,9.0025116478
14.759389800049998,9.00250828045
14.756334430150002,9.0025153353
14.753272261949999,9.002534462049997
14.75020848895,9.002553474399997
14.747144853350001,9.00256136115
14.7440633531,9.0025661773
14.7409581013,9.00255847185
14.737861606749997,9.00253297615
14.7347828104,9.00248611035
14.73169845145,9.0024442649
14.72863569115,9.002416815050003
14.725545271849999,9.002404146249997
14.7224725734,9.0024103003
14.7194037168,9.0024306852
14.716325372550001,9.00246320385
14.7132147556,9.00249811315
14.7101725128,9.0025152318
14.70709883325,9.0025003298
14.704037393599998,9.00247514025
14.700980149400001,9.00243828195
14.697916384900001,9.00240799675
14.694832778,9.00238681855
14.69176547215,9.002369695999997
14.688663656,9.00236714695
14.6855691106,9.002375629349999
14.6824879834,9.002384644200003
14.679405010900002,9.0023916285
14.676323978350002,9.002392124550001
14.673282855950001,9.0023846799
14.67020390685,9.002379921900001
14.667148736400001,9.002371211849999
14.66406702125,9.00236333255
14.660999288800001,9.002358262049999
14.65792788395,9.002352556
14.654833735999999,9.00234336635
14.651754125950001,9.0023353089
14.648690421500001,9.0023194924
14.6455854077,9.002304551349997
14.6425283199,9.0022919898
14.639458355150001,9.00228091775
14.636381073250003,9.00227836135
14.633291215700002,9.002281781699999
14.630223609049999,9.002286407849999
14.6271567452,9.002291543250001
14.62408689845,9.002298231100003
14.621019323549998,9.0022970581
14.61794069955,9.0022885303
14.614880998399999,9.002271788
14.611790897750002,9.0022526669
14.6087273905,9.002238181200003
14.6056589519,9.00222101005
14.6025527783,9.002207346
14.59948401315,9.00219744895
14.5963862116,9.0021927869
14.59330453865,9.0021913207
14.5902275734,9.0021920118
14.58716759725,9.0021926541
14.58409635575,9.002196040700001
14.5810439821,9.002203597100001
14.5779817875,9.0022090145
14.57490774545,9.0022091612
14.571825397999998,9.00219753825
14.568734296349998,9.0021801698
14.565649261249998,9.0021530843
14.562553828599999,9.002122801699999
14.5594525475,9.0020931275
14.5563723208,9.0020738951
14.5533065946,9.002066906349997
14.55024164525,9.00207535825
14.547168465999999,9.002097695649999
14.544126659099998,9.002123342500003
14.54102737395,9.002152104699999
14.537953787000001,9.00216536265
14.534862875300002,9.00215283635
14.531781162349999,9.00212075445
14.52870978845,9.002072256249997
14.5256280521,9.002022961
14.522555012349999,9.001983220549999
14.5194829357,9.0019660726
14.516403752,9.00197265125
14.5133270647,9.001988497000001
14.510197057000001,9.0020202374
14.507133969200002,9.002048312300001
14.50406880415,9.002060453750003
14.5009869997,9.0020536453
14.497926930350001,9.00203396895
14.49484170235,9.00200611415
14.491775755699999,9.001979150750001
14.488725367850002,9.00195124315
14.485645095250002,9.0019344313
14.482549625599999,9.001927888900003
14.4794823379,9.0019243196
14.47638147725,9.00192508315
14.473301473800001,9.00192743455
14.47023664665,9.00192643365
14.467135289500003,9.00192288955
14.464048045650001,9.00191767375
14.46099594,9.001910374249999
14.457910067099998,9.0019057432
14.4548451245,9.001896723849997
14.451772350850003,9.001887011600003
14.448683864500001,9.00187570045
14.4456361551,9.001862693949999
14.442557219650002,9.0018490875
14.43947981035,9.001837457799999
14.4364245393,9.00182558115
14.43332618925,9.001819083400001
14.430258752650001,9.001817015750001
14.427183562349999,9.0018140954
14.424076867599998,9.0018109129
14.4209936907,9.00180600665
14.417940767100001,9.0017972942
14.41486404945,9.001786191499999
14.4117891018,9.001774954450001
14.408738103850002,9.001762781
14.4056693478,9.001756012000001
14.40262926965,9.001752307
14.399543254600001,9.0017506746
14.396473692799999,9.00174772185
14.393392856099998,9.0017392498
14.390302148699998,9.001728508700003
14.38721139565,9.0017132952
14.3841194551,9.0016888061
14.381043287150002,9.001666106650003
14.377995170650001,9.0016522317
14.3749435551,9.0016494315
14.371882234400001,9.0016546899
14.368826813199997,9.00166021715
14.365764020799999,9.0016721429
14.36266954445,9.001680718900003
14.3595763016,9.001674909450001
14.3565056468,9.001654298450001
14.35341298045,9.00162981195
14.35032153845,9.00160070355
14.34724225415,9.001570268950003
14.344169362,9.0015483729
14.34111226875,9.00153959725
14.338019398299998,9.0015424349
14.33497286825,9.00155110855
14.33190323475,9.0015612562
14.32883204215,9.00156543045
14.3257570727,9.0015620229
14.3226834819,9.0015534735
14.31960975735,9.00153998315
14.316534213150003,9.00152313975
14.313460822049999,9.001504319450001
14.310389313699998,9.0014883474
14.307296414549999,9.00147725075
14.304246673700002,9.001465493400001
14.30117601675,9.00145054235
14.298109853099996,9.001436859450001
14.2950421835,9.00142627895
14.29197329955,9.00142026065
14.288898491949999,9.001417368
14.28580597845,9.00142203745
14.28274726215,9.001424317849999
14.2796629099,9.001423016450001
14.2765777773,9.00141626525
14.273516194900001,9.00140515645
14.2704282025,9.001381523700003
14.267372959749999,9.0013570794
14.264322717999999,9.0013283053
14.261233459149999,9.00130573835
14.258188965050001,9.00129408625
14.25506551625,9.00129093395
14.2519680605,9.00130035145
14.24890516035,9.00130854155
14.2458043272,9.0013172117
14.242747805050001,9.0013144884
14.23967438175,9.001303479099999
14.23660949175,9.001282212949999
14.23355268595,9.00125429785
14.230495247,9.00122022385
14.227414810849998,9.0011987066
14.22435495585,9.00118533145
14.22129319815,9.0011761561
14.218214754349999,9.0011742411
14.215138261949999,9.001173990949997
14.2120372078,9.0011794137
14.2089767398,9.001181348900003
14.2059115899,9.0011757453
14.202839952900002,9.00116239065
14.19978097855,9.00114568535
14.196723767349999,9.001126583600003
14.193653344849999,9.0011088111
14.19057958075,9.0010868782
14.18752095065,9.001068051499999
14.184446116099998,9.001052303449997
14.181359094449999,9.0010408639
14.178300025899999,9.0010336751
14.175225156400002,9.001029860700001
14.1721612344,9.0010293538
14.1690895652,9.001035593500001
14.1660232683,9.001039276950001
14.16295820095,9.0010372029
14.1598683174,9.00103069785
14.1567996251,9.0010183981
14.15372523085,9.000998362899999
14.1506511321,9.0009771018
14.147578982,9.00095778545
14.1444928474,9.0009480074
14.141437627299998,9.0009482166
14.138366819149999,9.00095990965
14.13529265335,9.000977764349999
14.132208011500001,9.0009905838
14.1291279039,9.000998240700001
14.126049899549999,9.00099620005
14.122959747249999,9.00098425655
14.1199051548,9.000958887500003
14.1168503834,9.00092761415
14.11375248075,9.000911129799999
14.110681012650002,9.000911773750003
14.107606598399999,9.00092178445
14.10452040365,9.000937979349999
14.1014161722,9.00095392695
14.0983494216,9.000972444999997
14.09526429985,9.000982037350003
14.092198831,9.000975663450001
14.0891220425,9.00095734385
14.08605091875,9.000938880549999
14.082984044000002,9.000921344049999
14.079900577699997,9.00091152045
14.0768278312,9.00091038525
14.07373527175,9.000921001650003
14.07065860465,9.000930473
14.06755007365,9.0009443359
14.0644752562,9.00095602955
14.061402275599999,9.000961719700001
14.058331692100001,9.0009594496
14.055247240099998,9.0009522928
14.0521722434,9.000944967999999
14.04909024245,9.0009361408
14.046007771149998,9.0009310909
14.042911848950002,9.000926522
14.0398401373,9.00092802555
14.0367505227,9.0009297798
14.03367938175,9.0009366437
14.03060963095,9.0009426414
14.027524431949999,9.000948166
